2025-02-20 17:42:56.995183,XAUUSD,SELL,price:2950.161,sl:2951.161,tp:2948.161,lot_size:0.05
2025-02-20 18:19:01.310020,XAUUSD,SELL,price:2949.757,sl:2950.757,tp:2947.757,lot_size:0.05
2025-02-20 18:19:06.720697,XAUUSD,SELL,price:2949.646,sl:2950.646,tp:2947.646,lot_size:0.05
2025-02-20 18:19:12.116899,XAUUSD,SELL,price:2949.685,sl:2950.685,tp:2947.685,lot_size:0.05
2025-02-20 18:19:17.528333,XAUUSD,SELL,price:2949.903,sl:2950.903,tp:2947.903,lot_size:0.05
2025-02-20 18:19:23.005362,XAUUSD,SELL,price:2949.757,sl:2950.757,tp:2947.757,lot_size:0.05
2025-02-20 18:19:28.529065,XAUUSD,SELL,price:2949.59,sl:2950.59,tp:2947.59,lot_size:0.05
2025-02-20 18:19:33.942191,XAUUSD,SELL,price:2949.61,sl:2950.61,tp:2947.61,lot_size:0.05
2025-02-20 18:19:39.341988,XAUUSD,SELL,price:2949.752,sl:2950.752,tp:2947.752,lot_size:0.05
2025-02-20 18:19:44.787329,XAUUSD,SELL,price:2949.782,sl:2950.782,tp:2947.782,lot_size:0.05
2025-02-20 18:19:50.200840,XAUUSD,SELL,price:2949.767,sl:2950.767,tp:2947.767,lot_size:0.05
2025-02-20 18:19:55.579107,XAUUSD,SELL,price:2949.958,sl:2950.958,tp:2947.958,lot_size:0.05
2025-02-20 18:20:01.000969,XAUUSD,SELL,price:2949.753,sl:2950.753,tp:2947.753,lot_size:0.05
2025-02-20 18:20:06.491259,XAUUSD,SELL,price:2949.686,sl:2950.686,tp:2947.686,lot_size:0.05
2025-02-20 18:31:01.297918,XAUUSD,BUY,price:2952.367,sl:2951.367,tp:2954.367,lot_size:0.05
2025-02-20 18:31:06.751130,XAUUSD,BUY,price:2952.177,sl:2951.177,tp:2954.177,lot_size:0.05
2025-02-20 18:31:12.209301,XAUUSD,BUY,price:2952.186,sl:2951.186,tp:2954.186,lot_size:0.05
2025-02-20 18:31:17.718039,XAUUSD,BUY,price:2952.078,sl:2951.078,tp:2954.078,lot_size:0.05
2025-02-20 18:31:23.129389,XAUUSD,BUY,price:2952.14,sl:2951.14,tp:2954.14,lot_size:0.05
2025-02-20 18:31:28.552450,XAUUSD,BUY,price:2952.249,sl:2951.249,tp:2954.249,lot_size:0.05
2025-02-20 18:46:00.645997,XAUUSD,SELL,price:2947.573,sl:2948.573,tp:2945.573,lot_size:0.05
2025-02-20 18:46:06.110674,XAUUSD,SELL,price:2948.0,sl:2949.0,tp:2946.0,lot_size:0.05
2025-02-20 18:46:11.541076,XAUUSD,SELL,price:2948.2,sl:2949.2,tp:2946.2,lot_size:0.05
2025-02-20 18:46:17.027117,XAUUSD,SELL,price:2948.166,sl:2949.166,tp:2946.166,lot_size:0.05
2025-02-20 18:46:22.440496,XAUUSD,SELL,price:2948.188,sl:2949.188,tp:2946.188,lot_size:0.05
2025-02-20 18:46:27.903585,XAUUSD,SELL,price:2948.206,sl:2949.206,tp:2946.206,lot_size:0.05
2025-02-20 18:46:33.369202,XAUUSD,SELL,price:2948.244,sl:2949.244,tp:2946.244,lot_size:0.05
2025-02-20 18:46:38.811104,XAUUSD,SELL,price:2948.666,sl:2949.666,tp:2946.666,lot_size:0.05
2025-02-20 18:46:44.330772,XAUUSD,SELL,price:2948.892,sl:2949.892,tp:2946.892,lot_size:0.05
2025-02-20 18:46:49.816442,XAUUSD,SELL,price:2948.866,sl:2949.866,tp:2946.866,lot_size:0.05
2025-02-20 18:46:55.221241,XAUUSD,SELL,price:2948.801,sl:2949.801,tp:2946.801,lot_size:0.05
2025-02-20 19:10:03.915588,XAUUSD,BUY,price:2950.562,sl:2949.562,tp:2952.562,lot_size:0.05
2025-02-20 19:10:14.685573,XAUUSD,BUY,price:2950.419,sl:2949.419,tp:2952.419,lot_size:0.05
2025-02-20 19:10:20.106326,XAUUSD,BUY,price:2950.47,sl:2949.47,tp:2952.47,lot_size:0.05
2025-02-20 19:10:25.557911,XAUUSD,BUY,price:2950.463,sl:2949.463,tp:2952.463,lot_size:0.05
2025-02-20 19:10:30.995805,XAUUSD,BUY,price:2950.4,sl:2949.4,tp:2952.4,lot_size:0.05
2025-02-20 19:10:36.406597,XAUUSD,BUY,price:2950.41,sl:2949.41,tp:2952.41,lot_size:0.05
2025-02-20 19:10:41.920676,XAUUSD,BUY,price:2950.396,sl:2949.396,tp:2952.396,lot_size:0.05
2025-02-20 19:10:47.348643,XAUUSD,BUY,price:2950.42,sl:2949.42,tp:2952.42,lot_size:0.05
2025-02-20 19:10:52.776117,XAUUSD,BUY,price:2950.78,sl:2949.78,tp:2952.78,lot_size:0.05
2025-02-20 19:10:58.245897,XAUUSD,BUY,price:2950.626,sl:2949.626,tp:2952.626,lot_size:0.05
2025-02-20 19:23:12.253891,XAUUSD,SELL,price:2946.702,sl:2947.702,tp:2944.702,lot_size:0.05
2025-02-20 19:23:17.756137,XAUUSD,SELL,price:2945.319,sl:2946.319,tp:2943.319,lot_size:0.05
2025-02-20 19:23:23.157692,XAUUSD,SELL,price:2945.201,sl:2946.201,tp:2943.201,lot_size:0.05
2025-02-20 19:23:28.583501,XAUUSD,SELL,price:2944.746,sl:2945.746,tp:2942.746,lot_size:0.05
2025-02-20 19:23:34.041231,XAUUSD,SELL,price:2943.404,sl:2944.404,tp:2941.404,lot_size:0.05
2025-02-20 19:23:39.478618,XAUUSD,SELL,price:2943.343,sl:2944.343,tp:2941.343,lot_size:0.05
2025-02-20 19:23:44.914059,XAUUSD,SELL,price:2943.373,sl:2944.373,tp:2941.373,lot_size:0.05
2025-02-20 19:23:50.343949,XAUUSD,SELL,price:2941.674,sl:2942.674,tp:2939.674,lot_size:0.05
2025-02-20 19:23:55.739613,XAUUSD,SELL,price:2942.118,sl:2943.118,tp:2940.118,lot_size:0.05
2025-02-20 19:24:01.181322,XAUUSD,SELL,price:2941.833,sl:2942.833,tp:2939.833,lot_size:0.05
2025-02-20 19:24:06.633625,XAUUSD,SELL,price:2942.176,sl:2943.176,tp:2940.176,lot_size:0.05
2025-02-20 19:24:12.134289,XAUUSD,SELL,price:2942.298,sl:2943.298,tp:2940.298,lot_size:0.05
2025-02-20 19:24:17.581708,XAUUSD,SELL,price:2942.376,sl:2943.376,tp:2940.376,lot_size:0.05
2025-02-20 19:24:23.003862,XAUUSD,SELL,price:2941.794,sl:2942.794,tp:2939.794,lot_size:0.05
2025-02-20 19:24:28.449317,XAUUSD,SELL,price:2941.71,sl:2942.71,tp:2939.71,lot_size:0.05
2025-02-20 19:24:34.095250,XAUUSD,SELL,price:2939.789,sl:2940.789,tp:2937.789,lot_size:0.05
2025-02-20 19:24:39.590960,XAUUSD,SELL,price:2939.298,sl:2940.298,tp:2937.298,lot_size:0.05
2025-02-20 19:24:45.072438,XAUUSD,SELL,price:2939.571,sl:2940.571,tp:2937.571,lot_size:0.05
2025-02-20 19:24:50.591636,XAUUSD,SELL,price:2939.833,sl:2940.833,tp:2937.833,lot_size:0.05
2025-02-20 19:24:56.104982,XAUUSD,SELL,price:2940.548,sl:2941.548,tp:2938.548,lot_size:0.05
2025-02-20 19:46:01.619833,XAUUSD,BUY,price:2944.964,sl:2943.964,tp:2946.964,lot_size:0.05
2025-02-20 19:58:58.958293,XAUUSD,BUY,price:2945.43,sl:2944.43,tp:2947.43,lot_size:0.05
2025-02-20 19:59:04.377199,XAUUSD,BUY,price:2945.179,sl:2944.179,tp:2947.179,lot_size:0.05
2025-02-20 19:59:20.383434,XAUUSD,BUY,price:2945.209,sl:2944.209,tp:2947.209,lot_size:0.05
2025-02-20 19:59:25.780768,XAUUSD,BUY,price:2945.357,sl:2944.357,tp:2947.357,lot_size:0.05
2025-02-20 19:59:31.230723,XAUUSD,BUY,price:2945.592,sl:2944.592,tp:2947.592,lot_size:0.05
2025-02-20 19:59:36.654026,XAUUSD,BUY,price:2945.651,sl:2944.651,tp:2947.651,lot_size:0.05
2025-02-20 19:59:42.114875,XAUUSD,BUY,price:2945.619,sl:2944.619,tp:2947.619,lot_size:0.05
2025-02-20 19:59:47.582091,XAUUSD,BUY,price:2945.869,sl:2944.869,tp:2947.869,lot_size:0.05
2025-02-20 19:59:52.983067,XAUUSD,BUY,price:2945.703,sl:2944.703,tp:2947.703,lot_size:0.05
2025-02-20 19:59:58.385421,XAUUSD,BUY,price:2945.505,sl:2944.505,tp:2947.505,lot_size:0.05
2025-02-20 20:00:03.798415,XAUUSD,BUY,price:2946.304,sl:2945.304,tp:2948.304,lot_size:0.05
2025-02-20 20:00:09.281375,XAUUSD,BUY,price:2946.593,sl:2945.593,tp:2948.593,lot_size:0.05
2025-02-20 20:00:14.754501,XAUUSD,BUY,price:2946.588,sl:2945.588,tp:2948.588,lot_size:0.05
2025-02-20 20:00:20.198062,XAUUSD,BUY,price:2946.21,sl:2945.21,tp:2948.21,lot_size:0.05
2025-02-20 20:00:25.650502,XAUUSD,BUY,price:2946.473,sl:2945.473,tp:2948.473,lot_size:0.05
2025-02-20 20:00:31.282851,XAUUSD,BUY,price:2946.478,sl:2945.478,tp:2948.478,lot_size:0.05
2025-02-20 20:00:36.754115,XAUUSD,BUY,price:2946.418,sl:2945.418,tp:2948.418,lot_size:0.05
2025-02-20 20:00:42.169962,XAUUSD,BUY,price:2947.013,sl:2946.013,tp:2949.013,lot_size:0.05
2025-02-20 20:00:47.643347,XAUUSD,BUY,price:2946.976,sl:2945.976,tp:2948.976,lot_size:0.05
2025-02-20 20:00:53.096263,XAUUSD,BUY,price:2947.177,sl:2946.177,tp:2949.177,lot_size:0.05
2025-02-20 20:00:58.482638,XAUUSD,BUY,price:2946.808,sl:2945.808,tp:2948.808,lot_size:0.05
2025-02-20 20:01:03.911131,XAUUSD,BUY,price:2946.17,sl:2945.17,tp:2948.17,lot_size:0.05
2025-02-20 20:01:09.348989,XAUUSD,BUY,price:2946.478,sl:2945.478,tp:2948.478,lot_size:0.05
2025-02-20 20:01:14.767287,XAUUSD,BUY,price:2946.35,sl:2945.35,tp:2948.35,lot_size:0.05
2025-02-20 20:01:20.238178,XAUUSD,BUY,price:2946.22,sl:2945.22,tp:2948.22,lot_size:0.05
2025-02-20 20:01:25.677952,XAUUSD,BUY,price:2946.508,sl:2945.508,tp:2948.508,lot_size:0.05
2025-02-20 20:01:31.133571,XAUUSD,BUY,price:2946.528,sl:2945.528,tp:2948.528,lot_size:0.05
2025-02-20 20:01:36.580995,XAUUSD,BUY,price:2946.338,sl:2945.338,tp:2948.338,lot_size:0.05
2025-02-20 20:01:41.978079,XAUUSD,BUY,price:2946.462,sl:2945.462,tp:2948.462,lot_size:0.05
2025-02-20 20:01:47.466671,XAUUSD,BUY,price:2946.717,sl:2945.717,tp:2948.717,lot_size:0.05
2025-02-20 20:01:52.936210,XAUUSD,BUY,price:2947.232,sl:2946.232,tp:2949.232,lot_size:0.05
2025-02-20 20:01:58.430821,XAUUSD,BUY,price:2946.932,sl:2945.932,tp:2948.932,lot_size:0.05
2025-02-20 20:10:02.504069,XAUUSD,SELL,price:2941.523,sl:2942.523,tp:2939.523,lot_size:0.05
2025-02-20 20:10:07.927437,XAUUSD,SELL,price:2940.992,sl:2941.992,tp:2938.992,lot_size:0.05
2025-02-20 20:10:13.437902,XAUUSD,SELL,price:2941.078,sl:2942.078,tp:2939.078,lot_size:0.05
2025-02-20 20:10:18.939735,XAUUSD,SELL,price:2941.005,sl:2942.005,tp:2939.005,lot_size:0.05
2025-02-20 20:10:24.368819,XAUUSD,SELL,price:2941.283,sl:2942.283,tp:2939.283,lot_size:0.05
2025-02-20 20:10:29.782223,XAUUSD,SELL,price:2941.441,sl:2942.441,tp:2939.441,lot_size:0.05
2025-02-20 20:10:35.180981,XAUUSD,SELL,price:2941.868,sl:2942.868,tp:2939.868,lot_size:0.05
2025-02-20 20:33:00.727537,XAUUSD,BUY,price:2946.598,sl:2945.598,tp:2948.598,lot_size:0.05
2025-02-20 20:33:06.148382,XAUUSD,BUY,price:2946.594,sl:2945.594,tp:2948.594,lot_size:0.05
2025-02-20 20:33:11.626738,XAUUSD,BUY,price:2946.661,sl:2945.661,tp:2948.661,lot_size:0.05
2025-02-20 20:33:17.110858,XAUUSD,BUY,price:2946.744,sl:2945.744,tp:2948.744,lot_size:0.05
2025-02-20 20:33:22.570914,XAUUSD,BUY,price:2946.981,sl:2945.981,tp:2948.981,lot_size:0.05
2025-02-20 20:33:28.032086,XAUUSD,BUY,price:2947.081,sl:2946.081,tp:2949.081,lot_size:0.05
2025-02-20 20:33:33.556615,XAUUSD,BUY,price:2947.319,sl:2946.319,tp:2949.319,lot_size:0.05
2025-02-20 20:33:39.091054,XAUUSD,BUY,price:2947.233,sl:2946.233,tp:2949.233,lot_size:0.05
2025-02-20 20:33:44.463231,XAUUSD,BUY,price:2947.423,sl:2946.423,tp:2949.423,lot_size:0.05
2025-02-20 20:33:49.924481,XAUUSD,BUY,price:2947.446,sl:2946.446,tp:2949.446,lot_size:0.05
2025-02-20 20:43:03.479912,XAUUSD,SELL,price:2941.373,sl:2942.373,tp:2939.373,lot_size:0.05
2025-02-20 20:43:08.909389,XAUUSD,SELL,price:2941.398,sl:2942.398,tp:2939.398,lot_size:0.05
2025-02-20 20:43:14.297702,XAUUSD,SELL,price:2941.254,sl:2942.254,tp:2939.254,lot_size:0.05
2025-02-20 20:43:19.786631,XAUUSD,SELL,price:2940.911,sl:2941.911,tp:2938.911,lot_size:0.05
2025-02-20 20:43:25.249561,XAUUSD,SELL,price:2940.409,sl:2941.409,tp:2938.409,lot_size:0.05
2025-02-20 20:43:30.689963,XAUUSD,SELL,price:2940.756,sl:2941.756,tp:2938.756,lot_size:0.05
2025-02-20 20:43:36.091279,XAUUSD,SELL,price:2940.095,sl:2941.095,tp:2938.095,lot_size:0.05
2025-02-20 20:43:41.509681,XAUUSD,SELL,price:2940.712,sl:2941.712,tp:2938.712,lot_size:0.05
2025-02-20 20:43:46.940868,XAUUSD,SELL,price:2940.444,sl:2941.444,tp:2938.444,lot_size:0.05
2025-02-20 20:43:52.359979,XAUUSD,SELL,price:2940.353,sl:2941.353,tp:2938.353,lot_size:0.05
2025-02-20 20:43:57.770566,XAUUSD,SELL,price:2940.205,sl:2941.205,tp:2938.205,lot_size:0.05
2025-02-20 20:44:03.150138,XAUUSD,SELL,price:2940.696,sl:2941.696,tp:2938.696,lot_size:0.05
2025-02-20 20:44:08.616808,XAUUSD,SELL,price:2940.629,sl:2941.629,tp:2938.629,lot_size:0.05
2025-02-20 20:44:14.052927,XAUUSD,SELL,price:2940.709,sl:2941.709,tp:2938.709,lot_size:0.05
2025-02-20 20:44:19.508282,XAUUSD,SELL,price:2940.33,sl:2941.33,tp:2938.33,lot_size:0.05
2025-02-20 20:44:24.937779,XAUUSD,SELL,price:2940.682,sl:2941.682,tp:2938.682,lot_size:0.05
2025-02-20 20:44:30.403281,XAUUSD,SELL,price:2940.112,sl:2941.112,tp:2938.112,lot_size:0.05
2025-02-20 20:44:35.859099,XAUUSD,SELL,price:2940.313,sl:2941.313,tp:2938.313,lot_size:0.05
2025-02-20 20:44:41.347999,XAUUSD,SELL,price:2940.398,sl:2941.398,tp:2938.398,lot_size:0.05
2025-02-20 20:44:46.881183,XAUUSD,SELL,price:2940.398,sl:2941.398,tp:2938.398,lot_size:0.05
2025-02-20 20:44:52.360607,XAUUSD,SELL,price:2940.12,sl:2941.12,tp:2938.12,lot_size:0.05
2025-02-20 20:44:57.884752,XAUUSD,SELL,price:2939.949,sl:2940.949,tp:2937.949,lot_size:0.05
2025-02-20 20:46:01.670549,XAUUSD,SELL,price:2938.001,sl:2939.001,tp:2936.001,lot_size:0.05
2025-02-20 20:46:07.124406,XAUUSD,SELL,price:2938.947,sl:2939.947,tp:2936.947,lot_size:0.05
2025-02-20 20:46:12.530430,XAUUSD,SELL,price:2938.788,sl:2939.788,tp:2936.788,lot_size:0.05
2025-02-20 20:46:17.955505,XAUUSD,SELL,price:2938.902,sl:2939.902,tp:2936.902,lot_size:0.05
2025-02-20 20:46:23.365193,XAUUSD,SELL,price:2938.8,sl:2939.8,tp:2936.8,lot_size:0.05
2025-02-20 20:46:28.766086,XAUUSD,SELL,price:2938.83,sl:2939.83,tp:2936.83,lot_size:0.05
2025-02-20 20:46:34.172529,XAUUSD,SELL,price:2938.43,sl:2939.43,tp:2936.43,lot_size:0.05
2025-02-20 20:46:39.593458,XAUUSD,SELL,price:2937.821,sl:2938.821,tp:2935.821,lot_size:0.05
2025-02-20 20:46:45.030146,XAUUSD,SELL,price:2938.022,sl:2939.022,tp:2936.022,lot_size:0.05
2025-02-20 20:46:50.464877,XAUUSD,SELL,price:2937.023,sl:2938.023,tp:2935.023,lot_size:0.05
2025-02-20 20:46:55.888018,XAUUSD,SELL,price:2936.283,sl:2937.283,tp:2934.283,lot_size:0.05
2025-02-20 20:47:01.291154,XAUUSD,SELL,price:2936.356,sl:2937.356,tp:2934.356,lot_size:0.05
2025-02-20 20:47:06.704774,XAUUSD,SELL,price:2936.805,sl:2937.805,tp:2934.805,lot_size:0.05
2025-02-20 20:47:12.158116,XAUUSD,SELL,price:2937.023,sl:2938.023,tp:2935.023,lot_size:0.05
2025-02-20 20:47:17.600229,XAUUSD,SELL,price:2936.416,sl:2937.416,tp:2934.416,lot_size:0.05
2025-02-20 20:47:23.009826,XAUUSD,SELL,price:2936.344,sl:2937.344,tp:2934.344,lot_size:0.05
2025-02-20 20:47:28.515883,XAUUSD,SELL,price:2936.082,sl:2937.082,tp:2934.082,lot_size:0.05
2025-02-20 20:47:33.987747,XAUUSD,SELL,price:2936.282,sl:2937.282,tp:2934.282,lot_size:0.05
2025-02-20 20:47:39.443584,XAUUSD,SELL,price:2935.815,sl:2936.815,tp:2933.815,lot_size:0.05
2025-02-20 20:47:44.932925,XAUUSD,SELL,price:2934.899,sl:2935.899,tp:2932.899,lot_size:0.05
2025-02-20 20:47:50.350005,XAUUSD,SELL,price:2934.714,sl:2935.714,tp:2932.714,lot_size:0.05
2025-02-20 20:47:55.813449,XAUUSD,SELL,price:2935.584,sl:2936.584,tp:2933.584,lot_size:0.05
2025-02-20 20:48:01.222530,XAUUSD,SELL,price:2935.601,sl:2936.601,tp:2933.601,lot_size:0.05
2025-02-20 20:48:06.719944,XAUUSD,SELL,price:2935.589,sl:2936.589,tp:2933.589,lot_size:0.05
2025-02-20 20:48:12.171185,XAUUSD,SELL,price:2935.637,sl:2936.637,tp:2933.637,lot_size:0.05
2025-02-20 20:48:17.583676,XAUUSD,SELL,price:2935.596,sl:2936.596,tp:2933.596,lot_size:0.05
2025-02-20 20:48:49.741592,XAUUSD,SELL,price:2935.085,sl:2936.085,tp:2933.085,lot_size:0.05
2025-02-20 20:48:55.162642,XAUUSD,SELL,price:2935.343,sl:2936.343,tp:2933.343,lot_size:0.05
2025-02-20 21:01:03.664312,XAUUSD,SELL,price:2933.334,sl:2934.334,tp:2931.334,lot_size:0.05
2025-02-20 21:01:09.072654,XAUUSD,SELL,price:2933.263,sl:2934.263,tp:2931.263,lot_size:0.05
2025-02-20 21:01:14.510534,XAUUSD,SELL,price:2933.281,sl:2934.281,tp:2931.281,lot_size:0.05
2025-02-20 21:01:19.995597,XAUUSD,SELL,price:2933.187,sl:2934.187,tp:2931.187,lot_size:0.05
2025-02-20 21:01:25.455693,XAUUSD,SELL,price:2933.393,sl:2934.393,tp:2931.393,lot_size:0.05
2025-02-20 21:01:30.884336,XAUUSD,SELL,price:2933.313,sl:2934.313,tp:2931.313,lot_size:0.05
2025-02-20 21:01:36.319243,XAUUSD,SELL,price:2932.253,sl:2933.253,tp:2930.253,lot_size:0.05
2025-02-20 21:01:41.825018,XAUUSD,SELL,price:2930.776,sl:2931.776,tp:2928.776,lot_size:0.05
2025-02-20 21:01:47.250675,XAUUSD,SELL,price:2931.378,sl:2932.378,tp:2929.378,lot_size:0.05
2025-02-20 21:01:52.725496,XAUUSD,SELL,price:2931.454,sl:2932.454,tp:2929.454,lot_size:0.05
2025-02-20 21:01:58.200856,XAUUSD,SELL,price:2930.814,sl:2931.814,tp:2928.814,lot_size:0.05
2025-02-20 21:02:03.613995,XAUUSD,SELL,price:2930.348,sl:2931.348,tp:2928.348,lot_size:0.05
2025-02-20 21:02:09.080346,XAUUSD,SELL,price:2929.689,sl:2930.689,tp:2927.689,lot_size:0.05
2025-02-20 21:02:14.539097,XAUUSD,SELL,price:2930.527,sl:2931.527,tp:2928.527,lot_size:0.05
2025-02-20 21:02:19.989159,XAUUSD,SELL,price:2930.268,sl:2931.268,tp:2928.268,lot_size:0.05
2025-02-20 21:02:25.428348,XAUUSD,SELL,price:2930.519,sl:2931.519,tp:2928.519,lot_size:0.05
2025-02-20 21:02:30.841692,XAUUSD,SELL,price:2930.533,sl:2931.533,tp:2928.533,lot_size:0.05
2025-02-20 21:02:36.287968,XAUUSD,SELL,price:2931.231,sl:2932.231,tp:2929.231,lot_size:0.05
2025-02-20 21:02:41.732316,XAUUSD,SELL,price:2930.984,sl:2931.984,tp:2928.984,lot_size:0.05
2025-02-20 21:02:47.203370,XAUUSD,SELL,price:2931.188,sl:2932.188,tp:2929.188,lot_size:0.05
2025-02-20 21:02:52.586170,XAUUSD,SELL,price:2931.229,sl:2932.229,tp:2929.229,lot_size:0.05
2025-02-20 21:02:57.979566,XAUUSD,SELL,price:2931.014,sl:2932.014,tp:2929.014,lot_size:0.05
2025-02-20 21:05:58.665663,XAUUSD,SELL,price:2926.459,sl:2927.459,tp:2924.459,lot_size:0.05
2025-02-20 21:06:04.118165,XAUUSD,SELL,price:2926.414,sl:2927.414,tp:2924.414,lot_size:0.05
2025-02-20 21:06:09.515837,XAUUSD,SELL,price:2926.536,sl:2927.536,tp:2924.536,lot_size:0.05
2025-02-20 21:06:14.921937,XAUUSD,SELL,price:2926.367,sl:2927.367,tp:2924.367,lot_size:0.05
2025-02-20 21:06:20.385156,XAUUSD,SELL,price:2926.567,sl:2927.567,tp:2924.567,lot_size:0.05
2025-02-20 21:06:25.875135,XAUUSD,SELL,price:2926.06,sl:2927.06,tp:2924.06,lot_size:0.05
2025-02-20 21:06:31.345035,XAUUSD,SELL,price:2927.116,sl:2928.116,tp:2925.116,lot_size:0.05
2025-02-20 21:06:36.832587,XAUUSD,SELL,price:2927.658,sl:2928.658,tp:2925.658,lot_size:0.05
2025-02-20 21:06:42.244555,XAUUSD,SELL,price:2928.118,sl:2929.118,tp:2926.118,lot_size:0.05
2025-02-20 21:06:47.670413,XAUUSD,SELL,price:2928.045,sl:2929.045,tp:2926.045,lot_size:0.05
2025-02-20 21:06:53.123814,XAUUSD,SELL,price:2927.356,sl:2928.356,tp:2925.356,lot_size:0.05
2025-02-20 21:06:58.517761,XAUUSD,SELL,price:2928.26,sl:2929.26,tp:2926.26,lot_size:0.05
2025-02-20 21:13:00.623255,XAUUSD,SELL,price:2925.307,sl:2926.307,tp:2923.307,lot_size:0.05
2025-02-20 21:13:16.789725,XAUUSD,SELL,price:2924.973,sl:2925.973,tp:2922.973,lot_size:0.05
2025-02-20 21:13:22.182913,XAUUSD,SELL,price:2924.908,sl:2925.908,tp:2922.908,lot_size:0.05
2025-02-20 21:13:27.651803,XAUUSD,SELL,price:2925.189,sl:2926.189,tp:2923.189,lot_size:0.05
2025-02-20 21:13:33.100684,XAUUSD,SELL,price:2925.226,sl:2926.226,tp:2923.226,lot_size:0.05
2025-02-20 21:31:00.738532,XAUUSD,BUY,price:2932.214,sl:2931.214,tp:2934.214,lot_size:0.05
2025-02-20 21:31:06.213995,XAUUSD,BUY,price:2932.095,sl:2931.095,tp:2934.095,lot_size:0.05
2025-02-20 21:31:11.621061,XAUUSD,BUY,price:2932.459,sl:2931.459,tp:2934.459,lot_size:0.05
2025-02-20 21:31:17.105480,XAUUSD,BUY,price:2932.098,sl:2931.098,tp:2934.098,lot_size:0.05
2025-02-20 21:31:22.529177,XAUUSD,BUY,price:2932.084,sl:2931.084,tp:2934.084,lot_size:0.05
2025-02-20 21:31:27.988774,XAUUSD,BUY,price:2932.087,sl:2931.087,tp:2934.087,lot_size:0.05
2025-02-20 21:31:33.471657,XAUUSD,BUY,price:2932.085,sl:2931.085,tp:2934.085,lot_size:0.05
2025-02-20 21:31:38.898578,XAUUSD,BUY,price:2932.317,sl:2931.317,tp:2934.317,lot_size:0.05
2025-02-20 21:31:44.328496,XAUUSD,BUY,price:2932.739,sl:2931.739,tp:2934.739,lot_size:0.05
2025-02-20 21:31:49.790356,XAUUSD,BUY,price:2932.82,sl:2931.82,tp:2934.82,lot_size:0.05
2025-02-20 21:31:55.253401,XAUUSD,BUY,price:2933.04,sl:2932.04,tp:2935.04,lot_size:0.05
2025-02-20 21:32:00.678965,XAUUSD,BUY,price:2933.031,sl:2932.031,tp:2935.031,lot_size:0.05
2025-02-20 21:32:06.191911,XAUUSD,BUY,price:2933.25,sl:2932.25,tp:2935.25,lot_size:0.05
2025-02-20 21:32:11.586437,XAUUSD,BUY,price:2933.714,sl:2932.714,tp:2935.714,lot_size:0.05
2025-02-20 21:32:17.064160,XAUUSD,BUY,price:2933.452,sl:2932.452,tp:2935.452,lot_size:0.05
2025-02-20 21:32:22.452610,XAUUSD,BUY,price:2933.88,sl:2932.88,tp:2935.88,lot_size:0.05
2025-02-20 21:32:27.899447,XAUUSD,BUY,price:2934.003,sl:2933.003,tp:2936.003,lot_size:0.05
2025-02-20 21:32:33.347661,XAUUSD,BUY,price:2934.178,sl:2933.178,tp:2936.178,lot_size:0.05
2025-02-20 21:32:38.831134,XAUUSD,BUY,price:2934.229,sl:2933.229,tp:2936.229,lot_size:0.05
2025-02-20 21:32:44.217351,XAUUSD,BUY,price:2934.365,sl:2933.365,tp:2936.365,lot_size:0.05
2025-02-20 21:32:49.718933,XAUUSD,BUY,price:2934.094,sl:2933.094,tp:2936.094,lot_size:0.05
2025-02-20 21:32:55.288725,XAUUSD,BUY,price:2934.162,sl:2933.162,tp:2936.162,lot_size:0.05
2025-02-20 21:33:00.758011,XAUUSD,BUY,price:2934.348,sl:2933.348,tp:2936.348,lot_size:0.05
2025-02-20 21:33:06.266480,XAUUSD,BUY,price:2934.047,sl:2933.047,tp:2936.047,lot_size:0.05
2025-02-20 21:33:11.707307,XAUUSD,BUY,price:2933.936,sl:2932.936,tp:2935.936,lot_size:0.05
2025-02-20 21:33:17.142731,XAUUSD,BUY,price:2933.99,sl:2932.99,tp:2935.99,lot_size:0.05
2025-02-20 21:33:22.586071,XAUUSD,BUY,price:2933.734,sl:2932.734,tp:2935.734,lot_size:0.05
2025-02-20 21:33:28.046217,XAUUSD,BUY,price:2933.378,sl:2932.378,tp:2935.378,lot_size:0.05
2025-02-20 21:33:33.452931,XAUUSD,BUY,price:2933.375,sl:2932.375,tp:2935.375,lot_size:0.05
2025-02-20 21:33:38.926693,XAUUSD,BUY,price:2933.571,sl:2932.571,tp:2935.571,lot_size:0.05
2025-02-20 21:33:44.380872,XAUUSD,BUY,price:2933.801,sl:2932.801,tp:2935.801,lot_size:0.05
2025-02-20 21:33:49.833321,XAUUSD,BUY,price:2933.367,sl:2932.367,tp:2935.367,lot_size:0.05
2025-02-20 21:33:55.253630,XAUUSD,BUY,price:2933.566,sl:2932.566,tp:2935.566,lot_size:0.05
2025-02-20 21:34:59.230552,XAUUSD,BUY,price:2934.567,sl:2933.567,tp:2936.567,lot_size:0.05
2025-02-20 21:35:04.687575,XAUUSD,BUY,price:2935.314,sl:2934.314,tp:2937.314,lot_size:0.05
2025-02-20 21:35:10.078415,XAUUSD,BUY,price:2935.654,sl:2934.654,tp:2937.654,lot_size:0.05
2025-02-20 21:35:15.505815,XAUUSD,BUY,price:2935.936,sl:2934.936,tp:2937.936,lot_size:0.05
